$MOVEMENTEVALUATION:SIMRUN	TIMEINT	MOVEMENT	MOVEMENT\FROMLINK	MOVEMENT\TOLINK	VEHS(ALL)	VEHS(10)	VEHS(20)	VEHS(30)	VEHS(40)	VEHDELAY(ALL)	VEHDELAY(10)	VEHDELAY(20)	VEHDELAY(30)	VEHDELAY(40)	STOPDELAY(ALL)	STOPDELAY(10)	STOPDELAY(20)	STOPDELAY(30)	STOPDELAY(40)	LOS(ALL)	LOSVAL(ALL)	QLEN	QLENMAX
1	10800-14400	53-1241: High St@3.1-376: High St@36.1	1241	376	31	31	0	0	0	0.34	0.34				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	53			1816	1759	2	29	18	3.38	3.34	3.91	4.26	4.96	0.07	0.08	0.00	0.01	0.00	LOS_A	1	0.11	47.26
1	10800-14400	54-526: Ferris Rd@22.5-310@35.3	526	310	16	16	0	0	0	6.54	6.54				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	54-526: Ferris Rd@22.5-421: Ferris Rd@15.4	526	421	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	54-526: Ferris Rd@22.5-525: Ferris Rd@18.9	526	525	515	501	0	7	5	0.45	0.45		0.32	0.66	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	54-527: Zone connector@58.2-310@35.3	527	310	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	54-527: Zone connector@58.2-421: Ferris Rd@15.4	527	421	534	511	0	10	11	0.19	0.19		0.08	0.28	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	54-528@5.7-421: Ferris Rd@15.4	528	421	9	9	0	0	0	4.44	4.44				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	54-528@5.7-525: Ferris Rd@18.9	528	525	2	2	0	0	0	0.03	0.03				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	54			1076	1039	0	17	16	0.44	0.45		0.18	0.40	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	55-68: Mount Cottrell Rd SA@390.9-320: Western Fwy@25.9	68	320	148	134	0	7	7	0.12	0.13		0.01	0.01	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	55-942: Western Hwy@75.8-69: Mount Cottrell Rd@25.4	942	69	407	379	1	20	7	3.22	3.10	6.73	4.86	4.63	0.01	0.01	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	55-942: Western Hwy@75.8-320: Western Fwy@25.9	942	320	1860	1773	11	45	29	3.37	3.37	1.85	4.04	3.02	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	55			2415	2286	12	72	43	3.15	3.14	2.26	3.87	2.79	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	56-24: Paynes Rd SA@384.9-537: Western Hwy@24.0	24	537	120	105	0	9	6	0.35	0.38		0.08	0.10	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	56-536: Western Hwy@83.6-23: Paynes Rd@34.1	536	23	256	254	0	1	1	7.15	7.12		10.46	9.51	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	56-536: Western Hwy@83.6-537: Western Hwy@24.0	536	537	2146	2046	12	56	30	6.06	6.06	4.47	6.14	7.31	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	56			2522	2405	12	66	37	5.90	5.92	4.47	5.38	6.20	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	57-169: Western Hwy@71.3-168: Western Hwy@12.5	169	168	1233	1112	11	63	45	0.68	0.70	0.84	0.47	0.41	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	57-511: Western Freeway service Rd SA@97.7-172: Western Hwy@0.2	511	172	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	57-936: Western Hwy@71.3-172: Western Hwy@0.2	936	172	2402	2300	12	57	31	0.76	0.73	1.77	1.20	1.40	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	57-936: Western Hwy@71.3-512: Zone connector@4.0	936	512	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	57			3635	3412	23	120	76	0.73	0.72	1.33	0.82	0.81	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	58-436@136.8-271: Leakes Rd@61.4	436	271	67	62	0	2	3	2.82	2.52		5.94	6.91	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	58-436@136.8-437: Leakes Rd@45.3	436	437	48	46	0	1	1	1.15	1.06		4.19	2.42	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	58-600: Leakes Rd@6.4-273@26.5	600	273	148	140	1	4	3	5.85	5.72	8.56	8.25	7.93	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	58-600: Leakes Rd@6.4-437: Leakes Rd@45.3	600	437	253	220	0	8	8	2.78	2.91		2.01	1.77	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	58-1263: Leakes Rd@41.8-271: Leakes Rd@61.4	1263	271	198	172	0	5	4	0.54	0.59		0.45	0.54	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	58-1263: Leakes Rd@41.8-273@26.5	1263	273	25	22	0	2	1	1.89	1.81		2.79	1.95	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	58			739	662	1	22	20	2.66	2.70	8.56	3.32	3.26	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	59-271: Leakes Rd@243.4-602: Leakes Rd@8.6	271	602	265	234	0	7	7	0.79	0.77		0.94	1.41	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	59-443: Woodlea Blvd EA@92.7-270: Leakes Rd@21.8	443	270	5	5	0	0	0	1.21	1.21				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	59-443: Woodlea Blvd EA@92.7-442@13.5	443	442	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	59-605: Leakes Rd@48.1-270: Leakes Rd@21.8	605	270	396	355	1	12	11	2.01	1.11	0.14	1.69	1.96	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	59-605: Leakes Rd@48.1-442@13.5	605	442	25	25	0	0	0	1.32	1.32				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	59			691	619	1	19	18	1.51	0.99	0.14	1.42	1.75	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	60-938: Leakes Rd@68.7-398: Taylors Rd@37.8	938	398	227	198	0	6	6	3.76	2.57		3.85	4.68	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	60-938: Leakes Rd@68.7-400: Leakes Rd@62.1	938	400	27	25	0	1	1	0.75	0.72		0.04	2.01	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	60-938: Leakes Rd@68.7-402: Leakes Rd@53.8	938	402	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	60-938: Leakes Rd@68.7-271502: Taylors Rd@46.1	938	271502	11	11	0	0	0	2.73	2.73				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	60-271509: Taylors Rd@32.2-400: Leakes Rd@62.1	271509	400	72	72	0	0	0	1.47	1.47				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	60-271509: Taylors Rd@32.2-402: Leakes Rd@53.8	271509	402	132	107	0	4	4	4.36	3.63		5.74	5.78	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	60-271509: Taylors Rd@32.2-271502: Taylors Rd@46.1	271509	271502	96	95	0	1	0	0.17	0.17		0.00		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	10800-14400	60-271574: Taylors Rd@30.9-398: Taylors Rd@37.8	271574	398	20	20	0	0	0	0.09	0.09				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	60-271574: Taylors Rd@30.9-402: Leakes Rd@53.8	271574	402	20	20	0	0	0	0.09	0.09				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	60-271576: Taylors Rd@30.3-400: Leakes Rd@62.1	271576	400	27	27	0	0	0	10.71	10.71				0.00	0.00				LOS_B	2	0.00	0.00
1	10800-14400	60-271581: Leakes Rd@28.6-398: Taylors Rd@37.8	271581	398	89	89	0	0	0	0.53	0.53				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	60-271581: Leakes Rd@28.6-402: Leakes Rd@53.8	271581	402	269	253	1	8	7	0.55	0.56	0.27	0.62	0.14	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	60-271581: Leakes Rd@28.6-271502: Taylors Rd@46.1	271581	271502	43	42	0	1	0	3.97	3.96		4.29		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	10800-14400	60			1033	959	1	21	18	2.19	1.79	0.27	2.63	3.01	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	61-540@22.7-435: Leakes Rd@19.5	540	435	31	31	0	0	0	0.53	0.53				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	61-540@22.7-438: Leakes Rd@14.4	540	438	32	32	0	0	0	0.42	0.42				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	61-863: Leakes Rd@86.5-265@27.3	863	265	155	147	0	3	5	4.37	4.33		5.24	5.07	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	61-863: Leakes Rd@86.5-435: Leakes Rd@19.5	863	435	146	119	0	6	4	1.29	1.47		1.23	0.88	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	61-941: Leakes Rd@8.5-265@27.3	941	265	69	68	0	1	0	6.77	6.74		8.57		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	10800-14400	61-941: Leakes Rd@8.5-438: Leakes Rd@14.4	941	438	191	162	0	7	5	1.31	1.40		1.49	0.77	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	61			624	559	0	17	14	2.59	2.73		2.47	2.34	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	62-267: Ian Cowie Way EA@65.6-264: Leakes Rd@15.6	267	264	1	1	0	0	0	0.17	0.17				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	62-267: Ian Cowie Way EA@65.6-434: Leakes Rd@14.9	267	434	22	22	0	0	0	0.05	0.05				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	62-267: Ian Cowie Way EA@65.6-271596@27.9	267	271596	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	62-538: Leakes Rd@42.7-264: Leakes Rd@15.6	538	264	152	126	0	5	4	1.25	1.33		0.30	0.69	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	62-538: Leakes Rd@42.7-268: Ian Cowie Way@17.3	538	268	25	24	0	1	0	5.96	5.86		8.19		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	10800-14400	62-538: Leakes Rd@42.7-271596@27.9	538	271596	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	62-864: Leakes Rd@42.2-268: Ian Cowie Way@17.3	864	268	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	62-864: Leakes Rd@42.2-434: Leakes Rd@14.9	864	434	238	208	0	8	5	0.31	0.33		0.47	0.03	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	62-864: Leakes Rd@42.2-271596@27.9	864	271596	15	0	0	0	0	0.24					0.00					LOS_A	1	0.00	0.00
1	10800-14400	62-271595: Ian Cowie Way WA@105.8-264: Leakes Rd@15.6	271595	264	15	0	0	0	0	1.81					0.00					LOS_A	1	0.00	0.00
1	10800-14400	62-271595: Ian Cowie Way WA@105.8-268: Ian Cowie Way@17.3	271595	268	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	62-271595: Ian Cowie Way WA@105.8-434: Leakes Rd@14.9	271595	434	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	62			468	381	0	14	9	0.95	0.99		0.96	0.32	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	63-374: Westcott Pde EA@100.7-263: Leakes Rd@9.1	374	263	63	31	0	0	0	0.04	0.07				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	63-374: Westcott Pde EA@100.7-372: Leakes Rd@14.9	374	372	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	63-542: Leakes Rd@34.5-372: Leakes Rd@14.9	542	372	134	125	0	5	4	1.33	1.40		0.19	0.47	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	63-542: Leakes Rd@34.5-375: Westcott Pde@26.6	542	375	34	2	0	0	0	9.24	6.70				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	63-543: Leakes Rd@6.7-263: Leakes Rd@9.1	543	263	190	177	0	8	5	0.06	0.06		0.11	0.00	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	63-543: Leakes Rd@6.7-375: Westcott Pde@26.6	543	375	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	63			421	335	0	13	9	1.20	0.60		0.14	0.21	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	64-484: Western Hwy SA@157.6-78: Western Hwy@14.0	484	78	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	64-484: Western Hwy SA@157.6-324: Western Hwy@20.9	484	324	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	64-943: Western Hwy@38.1-78: Western Hwy@14.0	943	78	1291	1166	12	66	45	0.58	0.58	0.90	0.53	0.81	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	64-943: Western Hwy@38.1-324: Western Hwy@20.9	943	324	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	64-943: Western Hwy@38.1-483@8.4	943	483	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	64-1265: Western Hwy@45.2-78: Western Hwy@14.0	1265	78	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	64-1265: Western Hwy@45.2-324: Western Hwy@20.9	1265	324	2240	2147	12	53	26	0.64	0.63	1.05	0.73	0.82	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	64-1265: Western Hwy@45.2-483@8.4	1265	483	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	64			3531	3313	24	119	71	0.62	0.61	0.97	0.62	0.81	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	65-27: Troups Rd N@8.8-29: Western Hwy@8.5	27	29	316	312	0	2	2	0.39	0.39		0.59	0.83	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	65-27: Troups Rd N@8.8-31: Troups Rd N@5.3	27	31	67	67	0	0	0	0.38	0.38				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	65-30: Western Hwy WA@242.6-28: Troups Rd N@3.2	30	28	119	112	2	5	0	0.07	0.07	0.00	0.09		0.00	0.00	0.00	0.00		LOS_A	1	0.00	0.00
1	10800-14400	65-30: Western Hwy WA@242.6-31: Troups Rd N@5.3	30	31	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	65-32: Troups Rd N SA@98.1-28: Troups Rd N@3.2	32	28	1	1	0	0	0	0.00	0.00				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	65-32: Troups Rd N SA@98.1-29: Western Hwy@8.5	32	29	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	65			503	492	2	7	2	0.31	0.31	0.00	0.23	0.83	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	66-33: Neales Rd W WA@612.0-35: Neales Rd W@48.6	33	35	0	0	0	0	0											LOS_A		0.83	55.06
1	10800-14400	66-33: Neales Rd W WA@612.0-232: Hopkins Rd@6.4	33	232	188	176	1	8	3	20.39	20.91	6.27	11.74	17.51	2.36	2.47	0.00	0.64	1.25	LOS_C	3	0.83	55.06
1	10800-14400	66-33: Neales Rd W WA@612.0-910: Melton Hwy@16.5	33	910	6	6	0	0	0	0.58	0.58				0.00	0.00				LOS_A	1	0.83	55.06
1	10800-14400	66-622: Neales Rd W@45.9-34: Neales Rd W@23.0	622	34	168	167	0	0	1	7.14	7.18			0.00	2.32	2.34			0.00	LOS_A	1	0.00	0.00
1	10800-14400	66-622: Neales Rd W@45.9-232: Hopkins Rd@6.4	622	232	248	223	0	14	9	49.01	49.18		47.44	52.19	7.89	8.17		4.82	7.49	LOS_E	5	3.00	114.29
1	10800-14400	66-622: Neales Rd W@45.9-910: Melton Hwy@16.5	622	910	8	8	0	0	0	1.68	1.68				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	66-897: Hopkins Rd@12.7-34: Neales Rd W@23.0	897	34	104	97	1	4	2	3.16	3.20	3.34	2.38	2.45	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	66-897: Hopkins Rd@12.7-35: Neales Rd W@48.6	897	35	217	204	0	6	7	5.89	5.76		8.00	8.06	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	66-897: Hopkins Rd@12.7-910: Melton Hwy@16.5	897	910	257	228	0	11	5	3.36	2.95		2.95	0.99	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	66-908: Melton Hwy@9.5-34: Neales Rd W@23.0	908	34	0	0	0	0	0											LOS_A		18.72	85.67
1	10800-14400	66-908: Melton Hwy@9.5-35: Neales Rd W@48.6	908	35	2	2	0	0	0	23.19	23.19				3.21	3.21				LOS_C	3	18.72	85.67
1	10800-14400	66-908: Melton Hwy@9.5-232: Hopkins Rd@6.4	908	232	388	360	0	6	9	43.77	43.63		57.06	52.78	4.97	5.09		3.09	4.40	LOS_E	5	18.72	85.67
1	10800-14400	66			1586	1471	2	49	36	23.14	22.96	4.80	24.29	29.54	2.98	3.05	0.00	1.86	3.08	LOS_C	3	4.51	114.29
1	10800-14400	67-230: Hopkins Rd@28.1-37@43.8	230	37	114	98	0	8	8	8.88	8.89		8.90	8.66	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	67-230: Hopkins Rd@28.1-426: Hopkins Rd@4.3	230	426	710	661	1	20	13	6.34	6.21	6.52	5.45	5.16	0.01	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	67-427: Hopkins Rd@87.2-231: Hopkins Rd@8.3	427	231	537	493	1	18	12	2.30	2.34	0.78	1.88	1.79	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	67-946@14.4-231: Hopkins Rd@8.3	946	231	43	36	0	3	2	1.20	0.96		2.84	2.42	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	67-946@14.4-426: Hopkins Rd@4.3	946	426	60	54	0	2	4	0.67	0.57		0.90	1.82	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	67			1464	1342	2	51	39	4.67	4.61	3.65	4.40	4.36	0.01	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	69-290: Caroline Springs Blvd@7.8-60: Caroline Springs Blvd@15.2	290	60	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	69-290: Caroline Springs Blvd@7.8-291: Caroline Springs Blvd@13.9	290	291	750	699	0	19	15	1.25	1.09		2.06	1.70	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	69-290: Caroline Springs Blvd@7.8-293: Chisholm Dr@13.5	290	293	54	52	0	2	0	1.09	1.08		1.33		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	10800-14400	69-290: Caroline Springs Blvd@7.8-431: Springlake Ave@15.9	290	431	34	34	0	0	0	0.80	0.80				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	69-292: Caroline Springs Blvd NA@169.6-60: Caroline Springs Blvd@15.2	292	60	431	389	0	14	11	1.38	0.68		1.05	1.33	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	69-292: Caroline Springs Blvd NA@169.6-291: Caroline Springs Blvd@13.9	292	291	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	69-292: Caroline Springs Blvd NA@169.6-293: Chisholm Dr@13.5	292	293	10	10	0	0	0	1.84	1.84				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	69-292: Caroline Springs Blvd NA@169.6-431: Springlake Ave@15.9	292	431	62	62	0	0	0	0.87	0.87				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	69-294: Chisholm Dr EA@69.6-60: Caroline Springs Blvd@15.2	294	60	19	19	0	0	0	0.02	0.02				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	69-294: Chisholm Dr EA@69.6-291: Caroline Springs Blvd@13.9	294	291	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	69-294: Chisholm Dr EA@69.6-293: Chisholm Dr@13.5	294	293	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	69-294: Chisholm Dr EA@69.6-431: Springlake Ave@15.9	294	431	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	69-430: Springlake Ave WA@96.3-60: Caroline Springs Blvd@15.2	430	60	13	13	0	0	0	0.01	0.01				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	69-430: Springlake Ave WA@96.3-291: Caroline Springs Blvd@13.9	430	291	20	20	0	0	0	0.06	0.06				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	69-430: Springlake Ave WA@96.3-293: Chisholm Dr@13.5	430	293	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	69-430: Springlake Ave WA@96.3-431: Springlake Ave@15.9	430	431	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	69			1393	1298	0	35	26	1.21	0.91		1.62	1.55	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	70-352: Eucumbene Dr@292.6-111: Christies Rd@15.7	352	111	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	70-647: Christies Rd@1.5-111: Christies Rd@15.7	647	111	401	347	1	22	14	0.99	0.94	2.08	1.34	1.32	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	70-647: Christies Rd@1.5-353: Eucumbene Dr@18.2	647	353	17	17	0	0	0	5.41	5.41				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	70-647: Christies Rd@1.5-271551@28.2	647	271551	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	70-891: Christies Rd@8.5-287: Christies Rd@6.6	891	287	487	451	0	11	8	1.59	1.64		1.28	2.17	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	70-891: Christies Rd@8.5-353: Eucumbene Dr@18.2	891	353	7	7	0	0	0	3.50	3.50				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	70-891: Christies Rd@8.5-271549@21.0	891	271549	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	70-271550@4.0-287: Christies Rd@6.6	271550	287	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	70			912	822	1	33	22	1.41	1.44	2.08	1.32	1.63	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	71-111: Christies Rd@84.9-129@9.8	111	129	257	247	0	6	4	0.50	0.49		0.40	1.04	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	71-111: Christies Rd@84.9-282: Christies Rd@12.4	111	282	144	100	1	16	10	0.53	0.50	1.24	0.92	0.47	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	71-274: Christies Rd@5.8-112: Christies Rd@20.6	274	112	494	458	0	11	8	3.80	3.92		2.44	4.92	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	71-274: Christies Rd@5.8-129@9.8	274	129	163	131	0	25	7	8.14	8.03		8.54	8.70	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	71			1058	936	1	58	29	3.22	3.23	1.24	4.44	3.76	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	72-126@294.6-280: Christies Rd@41.9	126	280	270	265	0	5	0	1.73	1.71		2.60		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	10800-14400	72-126@294.6-394: Christies Rd@15.7	126	394	37	24	0	11	2	1.99	1.29		3.23	3.54	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	72-126@294.6-626: Palm Springs Rd@75.1	126	626	30	28	0	2	0	1.48	1.43		2.26		0.00	0.00		0.00		LOS_A	1	0.00	0.00
1	10800-14400	72-279: Christies Rd@96.9-280: Christies Rd@41.9	279	280	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	72-279: Christies Rd@96.9-394: Christies Rd@15.7	279	394	93	56	1	12	7	0.61	0.74	1.40	0.76	0.49	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	72-279: Christies Rd@96.9-626: Palm Springs Rd@75.1	279	626	51	44	0	4	3	0.85	0.89		0.44	0.82	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	72-393: Christies Rd SA@348.6-280: Christies Rd@41.9	393	280	177	127	0	27	6	0.60	0.73		0.31	0.25	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	72-393: Christies Rd SA@348.6-394: Christies Rd@15.7	393	394	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	72-393: Christies Rd SA@348.6-626: Palm Springs Rd@75.1	393	626	1	1	0	0	0	1.22	1.22				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	72-625: Palm Springs Rd WA@88.9-280: Christies Rd@41.9	625	280	210	197	0	4	9	0.29	0.30		0.04	0.09	0.00	0.00		0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	72-625: Palm Springs Rd WA@88.9-394: Christies Rd@15.7	625	394	33	32	0	0	1	0.22	0.23			0.00	0.00	0.00			0.00	LOS_A	1	0.00	0.00
1	10800-14400	72-625: Palm Springs Rd WA@88.9-626: Palm Springs Rd@75.1	625	626	0	0	0	0	0											LOS_A		0.00	0.00
1	10800-14400	72			902	774	1	65	28	0.95	0.99	1.40	1.11	0.55	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	73-350: Delma Rd@97.2-464: Ballarat Rd  Western Hwy@8.8	350	464	2	2	0	0	0	0.00	0.00				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	73-663: Ballarat Rd  Western Hwy@46.8-351: Delma Rd@11.2	663	351	12	12	0	0	0	6.54	6.54				0.00	0.00				LOS_A	1	0.00	0.00
1	10800-14400	73-663: Ballarat Rd  Western Hwy@46.8-464: Ballarat Rd  Western Hwy@8.8	663	464	1224	1178	2	25	19	1.38	1.37	0.51	1.34	1.70	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
1	10800-14400	73			1238	1192	2	25	19	1.43	1.42	0.51	1.34	1.70	0.00	0.00	0.00	0.00	0.00	LOS_A	1	0.00	0.00
